-11.93	0.0076
-11.846	0.00777
-11.763	0.00794
-11.68	0.00809
-11.596	0.00824
-11.513	0.00839
-11.429	0.00855
-11.346	0.0087
-11.263	0.00887
-11.179	0.00904
-11.096	0.00921
-11.012	0.00939
-10.929	0.00957
-10.845	0.00974
-10.762	0.00989
-10.679	0.01004
-10.595	0.01017
-10.512	0.01028
-10.428	0.01039
-10.345	0.01049
-10.261	0.01059
-10.178	0.01069
-10.095	0.01079
-10.011	0.01089
-9.9277	0.01099
-9.8443	0.01109
-9.7608	0.01117
-9.6774	0.01125
-9.594	0.0113
-9.5106	0.01134
-9.4271	0.01136
-9.3437	0.01136
-9.2603	0.01135
-9.1769	0.01133
-9.0934	0.0113
-9.01	0.01126
-8.9266	0.01122
-8.8432	0.01118
-8.7597	0.01113
-8.6763	0.01107
-8.5929	0.01099
-8.5095	0.01091
-8.426	0.0108
-8.3426	0.01068
-8.2592	0.01053
-8.1758	0.01037
-8.0923	0.01018
-8.0089	0.00998
-7.9255	0.00977
-7.842	0.00954
-7.7586	0.0093
-7.6752	0.00906
-7.5918	0.00881
-7.5083	0.00856
-7.4249	0.0083
-7.3415	0.00804
-7.2581	0.00776
-7.1746	0.00746
-7.0912	0.00715
-7.0078	0.00681
-6.9244	0.00646
-6.8409	0.00609
-6.7575	0.0057
-6.6741	0.00531
-6.5907	0.00493
-6.5072	0.00455
-6.4238	0.00418
-6.3404	0.00383
-6.257	0.0035
-6.1735	0.00317
-6.0901	0.00285
-6.0067	0.00253
-5.9232	0.00221
-5.8398	0.00188
-5.7564	0.00156
-5.673	0.00125
-5.5895	9.55E-04
-5.5061	6.93E-04
-5.4227	4.71E-04
-5.3393	2.94E-04
-5.2558	1.63E-04
-5.1724	7.35E-05
-5.089	2.17E-05
-5.0056	4.96E-06
-4.9221	2.48E-05
-4.8387	8.71E-05
-4.7553	2.03E-04
-4.6719	3.86E-04
-4.5884	6.53E-04
-4.505	0.00102
-4.4216	0.00149
-4.3382	0.00206
-4.2547	0.00272
-4.1713	0.00342
-4.0879	0.00414
-4.0044	0.00485
-3.921	0.00556
-3.8376	0.0063
-3.7542	0.00716
-3.6707	0.00821
-3.5873	0.00955
-3.5039	0.01128
-3.4205	0.01342
-3.337	0.01603
-3.2536	0.019
-3.1702	0.02219
-3.0868	0.02537
-3.0033	0.02823
-2.9199	0.03064
-2.8365	0.03245
-2.7531	0.03391
-2.6696	0.03529
-2.5862	0.03718
-2.5028	0.04018
-2.4194	0.04488
-2.3359	0.05195
-2.2525	0.0615
-2.1691	0.07384
-2.0857	0.08768
-2.0022	0.10216
-1.9188	0.11424
-1.8354	0.1216
-1.7519	0.12104
-1.6685	0.10834
-1.5851	0.08655
-1.5017	0.05727
-1.4182	0.02714
-1.3348	0.00235
-1.2514	2.75E-04
-1.168	5.46E-04
1.168	1.27E-04
1.2514	4.23E-05
1.3348	2.64E-04
1.4182	5.74E-03
1.5017	0.01531
1.5851	0.0264
1.6685	0.03707
1.7519	0.04654
1.8354	0.05273
1.9188	0.05659
2.0022	0.05866
2.0857	0.05912
2.1691	0.05905
2.2525	0.05836
2.3359	0.05789
2.4194	0.05741
2.5028	0.05726
2.5862	0.05733
2.6696	0.05768
2.7531	0.05837
2.8365	0.0592
2.9199	0.06026
3.0033	0.06118
3.0868	0.06202
3.1702	0.0625
3.2536	0.06265
3.337	0.06241
3.4205	0.06175
3.5039	0.06076
3.5873	0.05948
3.6707	0.05809
3.7542	0.05671
3.8376	0.05549
3.921	0.05453
4.0044	0.05381
4.0879	0.0533
4.1713	0.05287
4.2547	0.05241
4.3382	0.0518
4.4216	0.05097
4.505	0.04987
4.5884	0.04851
4.6719	0.04693
4.7553	4.52E-02
4.8387	4.35E-02
4.9221	4.19E-02
5.0056	4.05E-02
5.089	3.93E-02
5.1724	3.83E-02
5.2558	3.73E-02
5.3393	3.64E-02
5.4227	3.54E-02
5.5061	3.43E-02
5.5895	3.31E-02
5.673	3.17E-02
5.7564	3.03E-02
5.8398	0.02871
5.9232	0.02718
6.0067	0.02574
6.0901	0.02443
6.1735	0.02327
6.257	0.02225
6.3404	0.02132
6.4238	0.02044
6.5072	0.01955
6.5907	0.01864
6.6741	0.01766
6.7575	0.01662
6.8409	0.01553
6.9244	0.01443
7.0078	0.01336
7.0912	0.01236
7.1746	0.01146
7.2581	0.01066
7.3415	0.00996
7.4249	0.00934
7.5083	0.00878
7.5918	0.00824
7.6752	0.00769
7.7586	0.00714
7.842	0.00656
7.9255	0.00598
8.0089	0.00539
8.0923	0.00482
8.1758	0.0043
8.2592	0.00383
8.3426	0.00343
8.426	0.0031
8.5095	0.00281
8.5929	0.00256
8.6763	0.00232
8.7597	0.0021
8.8432	0.00187
8.9266	0.00165
9.01	0.00142
9.0934	0.0012
9.1769	9.84E-04
9.2603	7.96E-04
9.3437	6.37E-04
9.4271	5.11E-04
9.5106	4.14E-04
9.594	3.39E-04
9.6774	2.77E-04
9.7608	2.23E-04
9.8443	1.74E-04
9.9277	1.28E-04
10.011	8.77E-05
10.095	5.26E-05
10.178	2.48E-05
10.261	6.58E-06
10.345	2.86E-08
10.428	5.46E-06
10.512	2.05E-05
10.595	4.07E-05
10.679	6.09E-05
10.762	7.82E-05
10.845	9.27E-05
10.929	1.08E-04
11.012	1.28E-04
11.096	1.56E-04
11.179	1.94E-04
11.263	2.41E-04
11.346	2.94E-04
11.429	3.51E-04
11.513	4.07E-04
11.596	4.58E-04
11.68	5.00E-04
11.763	5.32E-04
11.846	5.54E-04
11.93	5.71E-04
